,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
657,839.5,108.984375,0.97998046875,872.0,82.96875,0.77587890625,806.0,65.390625,0.935546875,0.0,0.0,0.02685546875,670.0,41.484375,0.86279296875,860.5,275.15625,0.9404296875,518.5,264.140625,0.96826171875,943.5,504.375,0.81298828125,478.5,586.875,0.93310546875,953.0,518.4375,0.79833984375,765.0,593.90625,0.9150390625,842.5,828.28125,0.83740234375,594.5,843.75,0.86962890625,0.0,0.0,0.1114501953125,0.0,0.0,0.1466064453125,0.0,0.0,0.021697998046875,0.0,0.0,0.0257110595703125
658,842.5,108.28125,0.978515625,874.0,82.5,0.7529296875,808.5,65.390625,0.93310546875,0.0,0.0,0.0244293212890625,672.0,42.421875,0.86083984375,859.0,274.6875,0.94140625,519.0,264.84375,0.96875,951.0,521.25,0.81396484375,486.0,586.875,0.9326171875,959.0,556.875,0.7958984375,763.0,590.625,0.91357421875,842.0,831.5625,0.83349609375,595.0,846.5625,0.8662109375,0.0,0.0,0.106689453125,0.0,0.0,0.140380859375,0.0,0.0,0.02056884765625,0.0,0.0,0.0244293212890625
659,843.0,111.5625,0.98291015625,875.5,86.25,0.79931640625,809.0,67.5,0.94921875,0.0,0.0,0.0255584716796875,674.5,43.59375,0.87255859375,866.5,276.5625,0.931640625,522.5,266.015625,0.96923828125,949.0,520.3125,0.75439453125,492.75,582.1875,0.9306640625,950.0,549.375,0.73193359375,770.0,585.0,0.9072265625,849.0,820.3125,0.8115234375,601.0,834.375,0.85888671875,0.0,0.0,0.10614013671875,0.0,0.0,0.1502685546875,0.0,0.0,0.0217742919921875,0.0,0.0,0.0272216796875
660,848.0,113.671875,0.98095703125,879.0,86.25,0.75439453125,813.0,69.375,0.94677734375,0.0,0.0,0.020294189453125,678.5,45.703125,0.861328125,869.5,273.984375,0.94482421875,527.5,265.546875,0.9697265625,946.5,512.8125,0.83447265625,499.25,583.59375,0.9365234375,958.5,570.9375,0.82177734375,776.0,583.125,0.92041015625,855.0,813.75,0.84423828125,608.5,827.34375,0.87353515625,0.0,0.0,0.1195068359375,0.0,0.0,0.1536865234375,0.0,0.0,0.02288818359375,0.0,0.0,0.02685546875
661,851.5,113.90625,0.982421875,882.5,85.78125,0.77197265625,816.0,70.3125,0.94970703125,0.0,0.0,0.0217437744140625,683.5,48.515625,0.8740234375,878.0,278.203125,0.9326171875,532.0,267.421875,0.970703125,955.0,525.46875,0.75439453125,511.25,586.40625,0.93408203125,957.5,561.09375,0.72900390625,794.0,577.96875,0.91015625,856.5,823.59375,0.8251953125,609.0,836.71875,0.87109375,0.0,0.0,0.11199951171875,0.0,0.0,0.158935546875,0.0,0.0,0.021942138671875,0.0,0.0,0.0274810791015625
662,854.0,115.78125,0.986328125,887.0,88.59375,0.828125,820.0,72.1875,0.962890625,0.0,0.0,0.0242767333984375,687.0,48.75,0.875,884.0,279.84375,0.9326171875,539.0,268.59375,0.97119140625,958.5,522.1875,0.75341796875,519.0,585.46875,0.93408203125,967.5,552.1875,0.72705078125,791.5,584.53125,0.90869140625,858.5,817.96875,0.82666015625,612.5,830.15625,0.87255859375,0.0,0.0,0.11614990234375,0.0,0.0,0.1650390625,0.0,0.0,0.022796630859375,0.0,0.0,0.0287017822265625
663,858.0,117.1875,0.9873046875,891.0,88.359375,0.830078125,823.0,72.65625,0.9658203125,0.0,0.0,0.023101806640625,692.0,48.75,0.87548828125,887.0,278.4375,0.93212890625,544.0,269.765625,0.9716796875,957.0,522.1875,0.75048828125,529.0,592.5,0.93359375,958.5,566.25,0.72314453125,788.5,590.625,0.90673828125,857.5,814.21875,0.82421875,614.0,825.9375,0.87158203125,0.0,0.0,0.1177978515625,0.0,0.0,0.167236328125,0.0,0.0,0.0233306884765625,0.0,0.0,0.0293121337890625
664,864.0,118.828125,0.98583984375,897.0,87.65625,0.80078125,827.5,75.46875,0.962890625,0.0,0.0,0.0207672119140625,696.0,50.859375,0.86474609375,893.0,278.671875,0.94482421875,549.0,269.53125,0.9716796875,960.0,522.1875,0.82421875,534.0,588.75,0.93798828125,971.5,573.28125,0.8046875,781.0,594.375,0.91748046875,857.0,808.125,0.853515625,613.5,818.4375,0.88427734375,0.0,0.0,0.135986328125,0.0,0.0,0.17724609375,0.0,0.0,0.0255584716796875,0.0,0.0,0.0303802490234375
665,868.0,118.59375,0.9853515625,902.0,90.0,0.81689453125,832.0,75.9375,0.9619140625,0.0,0.0,0.024932861328125,702.0,51.09375,0.86279296875,900.5,280.3125,0.939453125,552.5,269.0625,0.97119140625,969.0,523.59375,0.79638671875,536.5,585.46875,0.93701171875,963.0,555.9375,0.7734375,785.0,594.84375,0.91357421875,863.5,816.5625,0.84716796875,617.0,826.40625,0.88330078125,0.0,0.0,0.1300048828125,640.0,1070.625,0.1754150390625,0.0,0.0,0.0247955322265625,0.0,0.0,0.0301055908203125
666,873.0,120.1171875,0.9873046875,906.0,91.40625,0.82421875,837.0,77.34375,0.96875,0.0,0.0,0.022674560546875,707.5,51.5625,0.86279296875,904.5,280.78125,0.94921875,556.5,269.0625,0.9716796875,972.0,511.40625,0.8447265625,541.0,583.59375,0.939453125,969.5,546.09375,0.828125,797.0,596.25,0.92041015625,862.5,802.96875,0.86669921875,617.0,811.875,0.89111328125,0.0,0.0,0.1492919921875,0.0,0.0,0.1885986328125,0.0,0.0,0.0276947021484375,0.0,0.0,0.03228759765625
667,878.0,120.3515625,0.98876953125,910.0,92.109375,0.83544921875,842.5,77.8125,0.97314453125,0.0,0.0,0.023468017578125,713.5,51.5625,0.8671875,909.0,279.84375,0.94970703125,561.0,268.59375,0.97265625,977.5,515.625,0.84130859375,546.0,585.0,0.939453125,977.5,544.6875,0.822265625,806.0,596.71875,0.91943359375,869.0,808.59375,0.865234375,623.5,818.4375,0.89013671875,0.0,0.0,0.1456298828125,0.0,0.0,0.185302734375,0.0,0.0,0.0272674560546875,0.0,0.0,0.0318603515625
668,878.5,120.0,0.98681640625,911.0,92.34375,0.82421875,844.5,77.34375,0.96728515625,0.0,0.0,0.0255584716796875,716.0,52.5,0.86572265625,911.0,279.84375,0.9501953125,565.5,269.0625,0.97265625,982.0,512.8125,0.84521484375,550.0,583.59375,0.93994140625,998.0,558.75,0.8232421875,806.0,599.0625,0.9189453125,872.0,804.375,0.8681640625,627.0,813.75,0.89208984375,0.0,0.0,0.1483154296875,0.0,0.0,0.1883544921875,0.0,0.0,0.0276947021484375,0.0,0.0,0.03240966796875
669,880.5,121.640625,0.98779296875,913.5,94.6875,0.8359375,847.5,78.75,0.97119140625,0.0,0.0,0.0260009765625,719.0,52.03125,0.8671875,913.0,277.734375,0.95263671875,568.5,268.59375,0.97314453125,983.5,495.9375,0.857421875,551.5,581.25,0.94189453125,1007.0,564.375,0.83740234375,811.5,598.125,0.921875,875.0,797.8125,0.875,631.0,808.125,0.89599609375,0.0,0.0,0.156982421875,0.0,0.0,0.1959228515625,0.0,0.0,0.0293121337890625,0.0,0.0,0.033966064453125
670,882.5,123.1640625,0.9873046875,916.0,95.390625,0.8291015625,849.0,79.6875,0.970703125,0.0,0.0,0.0247039794921875,720.0,52.265625,0.8642578125,918.5,279.84375,0.95361328125,572.0,268.359375,0.97314453125,991.0,523.125,0.86083984375,553.5,580.3125,0.9404296875,1016.0,587.8125,0.8388671875,810.0,600.0,0.919921875,877.5,806.25,0.87158203125,633.0,814.6875,0.892578125,0.0,0.0,0.1500244140625,0.0,0.0,0.186279296875,0.0,0.0,0.028106689453125,0.0,0.0,0.032470703125
671,885.0,124.921875,0.98876953125,919.0,97.03125,0.845703125,852.0,80.625,0.9755859375,0.0,0.0,0.0251312255859375,722.5,52.5,0.87353515625,917.5,277.03125,0.95166015625,573.0,270.0,0.9736328125,986.5,494.53125,0.849609375,556.5,578.90625,0.94140625,1007.0,555.9375,0.82763671875,816.5,600.46875,0.919921875,876.0,802.96875,0.8740234375,634.0,813.75,0.89697265625,0.0,0.0,0.1561279296875,0.0,0.0,0.1973876953125,0.0,0.0,0.029541015625,0.0,0.0,0.0345458984375
672,887.0,125.5078125,0.990234375,921.0,97.96875,0.86328125,854.0,81.5625,0.97802734375,0.0,0.0,0.027069091796875,724.5,53.90625,0.86572265625,920.5,278.203125,0.9560546875,577.0,269.53125,0.9736328125,983.0,494.0625,0.87548828125,558.0,574.6875,0.94287109375,1008.5,569.0625,0.8583984375,801.0,605.15625,0.92431640625,878.5,802.96875,0.88134765625,636.5,812.8125,0.89892578125,0.0,0.0,0.1607666015625,0.0,0.0,0.1951904296875,0.0,0.0,0.03021240234375,0.0,0.0,0.0343017578125
673,889.0,127.5,0.9912109375,923.0,99.609375,0.87646484375,856.0,82.96875,0.98095703125,0.0,0.0,0.0276336669921875,727.0,55.3125,0.8671875,924.0,279.84375,0.95751953125,579.0,270.0,0.97412109375,996.5,509.53125,0.8740234375,561.0,574.21875,0.94140625,1009.5,585.9375,0.853515625,794.0,607.5,0.92138671875,883.0,819.375,0.87646484375,640.0,828.28125,0.89453125,0.0,0.0,0.146728515625,0.0,0.0,0.1781005859375,0.0,0.0,0.0276947021484375,0.0,0.0,0.0313720703125
674,891.0,129.140625,0.99169921875,925.0,99.84375,0.87255859375,858.0,83.90625,0.982421875,0.0,0.0,0.0243377685546875,730.0,55.546875,0.87841796875,925.5,280.078125,0.9501953125,580.5,270.234375,0.974609375,1000.5,514.6875,0.82763671875,562.0,574.6875,0.9384765625,984.0,566.71875,0.79931640625,795.0,609.84375,0.91259765625,883.0,811.875,0.86572265625,641.0,820.3125,0.8935546875,0.0,0.0,0.1478271484375,0.0,0.0,0.19189453125,0.0,0.0,0.0283355712890625,0.0,0.0,0.033782958984375
675,892.0,129.84375,0.9921875,926.0,100.78125,0.88525390625,859.0,84.609375,0.9833984375,0.0,0.0,0.02655029296875,732.0,57.421875,0.88671875,924.5,280.78125,0.951171875,582.5,270.234375,0.97509765625,1007.0,512.8125,0.822265625,571.0,578.4375,0.93701171875,1026.0,566.25,0.7822265625,831.5,606.09375,0.90576171875,885.0,824.0625,0.86572265625,643.5,834.375,0.892578125,0.0,0.0,0.1375732421875,0.0,0.0,0.1787109375,0.0,0.0,0.0263519287109375,0.0,0.0,0.0313720703125
676,892.5,129.7265625,0.99169921875,927.0,100.3125,0.88134765625,859.0,85.3125,0.98193359375,0.0,0.0,0.0284423828125,734.0,57.65625,0.876953125,926.0,279.84375,0.953125,585.0,269.53125,0.97509765625,1002.0,508.59375,0.8427734375,571.0,575.625,0.93896484375,997.0,574.6875,0.8125,819.5,611.71875,0.91162109375,888.0,820.78125,0.8681640625,647.5,830.625,0.892578125,0.0,0.0,0.140380859375,0.0,0.0,0.1783447265625,0.0,0.0,0.0269622802734375,0.0,0.0,0.0316162109375
677,894.0,129.9609375,0.99169921875,927.0,99.84375,0.87255859375,860.5,85.3125,0.98193359375,0.0,0.0,0.0260009765625,734.0,58.125,0.87841796875,926.0,280.3125,0.95361328125,586.0,270.9375,0.97509765625,1002.0,508.59375,0.84716796875,580.0,579.375,0.9404296875,1000.5,567.1875,0.81982421875,848.0,612.1875,0.91455078125,889.5,827.8125,0.8671875,649.5,838.59375,0.89111328125,0.0,0.0,0.135009765625,0.0,0.0,0.1717529296875,0.0,0.0,0.0259552001953125,0.0,0.0,0.0304412841796875
678,895.0,129.609375,0.99072265625,928.0,99.84375,0.8642578125,862.0,85.3125,0.98046875,0.0,0.0,0.024932861328125,734.0,57.1875,0.87744140625,925.5,279.84375,0.953125,586.0,270.9375,0.974609375,1000.5,508.125,0.84716796875,582.0,576.5625,0.93994140625,1008.0,568.125,0.81884765625,828.0,618.75,0.9140625,891.0,825.9375,0.869140625,650.5,836.25,0.89306640625,0.0,0.0,0.13671875,0.0,0.0,0.173583984375,0.0,0.0,0.0259552001953125,0.0,0.0,0.0303802490234375
679,895.5,129.4921875,0.990234375,928.0,99.609375,0.85791015625,862.0,85.078125,0.9794921875,0.0,0.0,0.0236053466796875,735.0,57.421875,0.87744140625,927.5,281.71875,0.94921875,588.5,271.40625,0.974609375,1013.0,517.5,0.82861328125,587.0,576.5625,0.939453125,1019.0,546.5625,0.7998046875,823.0,620.15625,0.91259765625,894.0,826.875,0.861328125,653.0,836.25,0.89013671875,0.0,0.0,0.134033203125,0.0,0.0,0.1761474609375,0.0,0.0,0.0258636474609375,0.0,0.0,0.0310211181640625
680,898.0,134.53125,0.98388671875,929.0,98.90625,0.734375,864.0,84.140625,0.98046875,0.0,0.0,0.0217437744140625,738.5,56.71875,0.96484375,922.0,283.59375,0.96826171875,590.5,272.34375,0.98291015625,1009.0,513.75,0.85986328125,587.5,570.9375,0.96044921875,1028.0,560.15625,0.84423828125,828.0,613.59375,0.94482421875,886.0,816.5625,0.90234375,659.0,825.9375,0.91796875,0.0,0.0,0.09234619140625,0.0,0.0,0.12445068359375,0.0,0.0,0.0112457275390625,0.0,0.0,0.01384735107421875
681,897.0,134.0625,0.98486328125,928.0,99.609375,0.75048828125,864.0,83.671875,0.98095703125,0.0,0.0,0.023284912109375,738.5,56.484375,0.96435546875,922.0,285.0,0.96826171875,590.5,272.578125,0.98291015625,1003.0,512.8125,0.865234375,588.0,570.0,0.9599609375,1030.0,585.9375,0.8466796875,815.5,610.3125,0.94482421875,885.5,814.6875,0.90234375,658.5,823.125,0.91748046875,0.0,0.0,0.09173583984375,0.0,0.0,0.1221923828125,0.0,0.0,0.01129150390625,0.0,0.0,0.01374053955078125
682,893.0,129.140625,0.98876953125,925.5,99.84375,0.8388671875,861.0,83.90625,0.97705078125,0.0,0.0,0.0222015380859375,734.5,57.65625,0.87841796875,926.0,282.421875,0.94775390625,589.5,272.578125,0.974609375,1003.5,500.625,0.82421875,585.5,570.46875,0.94091796875,1013.5,532.96875,0.79736328125,822.0,608.4375,0.9150390625,892.0,810.0,0.86865234375,654.0,819.375,0.8974609375,0.0,0.0,0.1512451171875,0.0,0.0,0.1993408203125,0.0,0.0,0.0287628173828125,0.0,0.0,0.034759521484375
683,894.0,128.671875,0.98876953125,926.0,99.84375,0.83349609375,861.5,82.96875,0.97607421875,0.0,0.0,0.0212860107421875,734.0,56.71875,0.87646484375,924.0,282.65625,0.94775390625,589.5,272.578125,0.97412109375,1004.0,497.8125,0.82958984375,590.5,572.8125,0.94140625,1017.0,527.8125,0.80615234375,830.0,603.28125,0.9169921875,891.0,812.8125,0.86767578125,654.0,823.125,0.896484375,0.0,0.0,0.1484375,0.0,0.0,0.1949462890625,0.0,0.0,0.0283355712890625,0.0,0.0,0.034088134765625
684,894.0,127.5,0.98828125,927.0,98.90625,0.8330078125,861.0,81.796875,0.974609375,0.0,0.0,0.0223236083984375,733.5,57.1875,0.87158203125,926.0,284.0625,0.9501953125,591.0,272.578125,0.97412109375,1011.0,509.0625,0.8408203125,584.0,572.34375,0.94189453125,1008.5,511.875,0.8232421875,821.0,600.0,0.92041015625,889.0,802.96875,0.87255859375,654.0,811.875,0.89892578125,0.0,0.0,0.1611328125,0.0,0.0,0.20849609375,0.0,0.0,0.03033447265625,0.0,0.0,0.036224365234375
685,893.0,125.9765625,0.98779296875,926.0,98.203125,0.83984375,860.5,80.625,0.9736328125,0.0,0.0,0.023101806640625,733.0,56.015625,0.87744140625,923.5,285.0,0.94677734375,590.5,271.640625,0.974609375,1010.0,514.6875,0.814453125,589.0,573.75,0.939453125,1036.0,568.59375,0.7802734375,827.5,599.53125,0.91064453125,891.5,812.8125,0.86083984375,655.5,821.71875,0.892578125,0.0,0.0,0.1416015625,0.0,0.0,0.1898193359375,0.0,0.0,0.027374267578125,0.0,0.0,0.033477783203125
686,893.0,124.8046875,0.98681640625,926.0,96.796875,0.81884765625,860.0,79.6875,0.97021484375,0.0,0.0,0.02203369140625,731.0,54.609375,0.8740234375,924.0,284.296875,0.94970703125,589.5,271.875,0.97412109375,1007.5,508.125,0.83447265625,583.5,575.625,0.9404296875,1032.0,560.625,0.80615234375,842.0,594.84375,0.9150390625,892.0,814.6875,0.86669921875,656.0,825.0,0.8935546875,0.0,0.0,0.1435546875,0.0,0.0,0.18701171875,0.0,0.0,0.027587890625,0.0,0.0,0.032958984375
687,892.0,123.28125,0.986328125,925.0,96.09375,0.82080078125,860.0,78.28125,0.96826171875,0.0,0.0,0.02288818359375,731.0,52.96875,0.873046875,923.0,284.296875,0.947265625,589.5,270.703125,0.9736328125,1006.0,505.3125,0.82568359375,584.0,576.5625,0.939453125,1036.0,555.0,0.79638671875,840.0,596.25,0.9130859375,894.0,815.625,0.861328125,658.0,825.9375,0.890625,0.0,0.0,0.1375732421875,0.0,0.0,0.181884765625,0.0,0.0,0.026763916015625,0.0,0.0,0.03228759765625
688,893.0,123.28125,0.9853515625,925.5,95.625,0.79833984375,860.5,77.8125,0.96826171875,0.0,0.0,0.0192718505859375,729.5,52.5,0.873046875,922.0,282.890625,0.9443359375,588.0,270.9375,0.97314453125,997.5,497.34375,0.82080078125,588.0,577.5,0.9404296875,1028.0,540.9375,0.79541015625,842.0,594.84375,0.9150390625,896.0,816.5625,0.857421875,660.5,827.8125,0.888671875,0.0,0.0,0.1339111328125,0.0,0.0,0.17919921875,0.0,0.0,0.0262603759765625,640.0,988.125,0.031982421875
689,892.0,121.640625,0.98486328125,924.0,94.6875,0.79541015625,860.0,76.40625,0.966796875,0.0,0.0,0.019378662109375,728.5,52.03125,0.87939453125,921.0,284.53125,0.935546875,589.0,270.0,0.9736328125,997.5,520.3125,0.7626953125,592.0,580.3125,0.9384765625,1023.5,566.25,0.72314453125,857.0,594.375,0.90576171875,895.5,814.21875,0.83740234375,660.5,825.0,0.8818359375,0.0,0.0,0.124755859375,0.0,0.0,0.17919921875,0.0,0.0,0.0248870849609375,0.0,0.0,0.0318603515625
690,892.5,120.703125,0.98193359375,923.0,93.984375,0.75048828125,860.0,75.46875,0.9619140625,0.0,0.0,0.0163421630859375,726.0,51.5625,0.87109375,919.0,285.0,0.943359375,587.5,271.40625,0.97314453125,995.5,517.5,0.81298828125,598.5,579.375,0.93896484375,1024.0,574.6875,0.7802734375,850.0,593.90625,0.91064453125,892.5,805.78125,0.8564453125,657.5,815.15625,0.88916015625,0.0,0.0,0.137451171875,0.0,0.0,0.184814453125,0.0,0.0,0.0262603759765625,0.0,0.0,0.0321044921875
691,894.5,125.625,0.9638671875,923.0,93.046875,0.54345703125,862.0,75.0,0.94970703125,0.0,0.0,0.01525115966796875,727.5,49.453125,0.95849609375,911.5,287.34375,0.9599609375,587.0,270.703125,0.97998046875,990.0,520.3125,0.8095703125,601.5,575.625,0.95654296875,1035.0,589.6875,0.77099609375,857.0,600.0,0.9345703125,883.0,803.90625,0.8837890625,661.0,812.8125,0.90576171875,0.0,0.0,0.08050537109375,0.0,0.0,0.11614990234375,0.0,0.0,0.00989532470703125,0.0,0.0,0.0129241943359375
692,893.0,119.53125,0.97998046875,922.5,91.40625,0.7060546875,858.5,73.828125,0.95849609375,0.0,0.0,0.013275146484375,722.0,50.625,0.8759765625,915.0,286.875,0.9384765625,585.0,271.171875,0.97314453125,993.0,525.9375,0.7880859375,598.5,586.40625,0.93896484375,1038.0,614.0625,0.74755859375,864.0,593.4375,0.90771484375,888.0,805.3125,0.84375,652.5,814.6875,0.88330078125,0.0,0.0,0.1295166015625,0.0,0.0,0.1815185546875,0.0,0.0,0.0253753662109375,0.0,0.0,0.031982421875
693,896.5,117.1875,0.97021484375,923.0,87.65625,0.56689453125,860.5,71.484375,0.9375,0.0,0.0,0.010009765625,719.5,48.28125,0.86328125,911.0,288.28125,0.9404296875,581.5,269.53125,0.97021484375,979.5,526.875,0.82080078125,600.0,589.6875,0.93896484375,1026.0,568.59375,0.79638671875,887.0,591.09375,0.91455078125,885.5,817.03125,0.845703125,650.5,827.8125,0.87841796875,0.0,0.0,0.1224365234375,0.0,0.0,0.1644287109375,0.0,0.0,0.02386474609375,0.0,0.0,0.029083251953125
694,891.0,110.625,0.9736328125,919.5,84.140625,0.62646484375,857.0,66.5625,0.93359375,0.0,0.0,0.01406097412109375,718.0,46.40625,0.85107421875,904.5,285.0,0.94677734375,580.0,266.953125,0.96923828125,975.5,488.90625,0.861328125,594.5,588.75,0.94140625,1016.5,526.875,0.84619140625,903.0,582.65625,0.9228515625,879.0,814.21875,0.86767578125,646.0,826.40625,0.88818359375,0.0,0.0,0.1343994140625,0.0,0.0,0.1689453125,0.0,0.0,0.0252685546875,0.0,0.0,0.0293731689453125
695,890.0,107.8125,0.974609375,918.0,81.796875,0.62890625,855.0,63.75,0.93310546875,0.0,0.0,0.01433563232421875,716.0,44.53125,0.84912109375,903.5,287.34375,0.94287109375,576.5,263.203125,0.96875,968.0,511.875,0.84765625,600.0,591.5625,0.94140625,1016.0,523.125,0.8330078125,912.0,585.0,0.921875,876.0,821.25,0.85546875,641.5,831.5625,0.880859375,0.0,0.0,0.1236572265625,0.0,0.0,0.160400390625,0.0,0.0,0.0232391357421875,0.0,0.0,0.027587890625
696,890.0,105.9375,0.97509765625,917.5,79.21875,0.6162109375,855.0,60.9375,0.9345703125,0.0,0.0,0.012969970703125,714.0,42.421875,0.85595703125,906.0,288.75,0.935546875,573.0,260.859375,0.96875,971.0,531.09375,0.8125,594.5,592.96875,0.93994140625,1013.0,521.25,0.7958984375,919.0,583.125,0.91845703125,877.0,831.09375,0.8359375,637.5,840.9375,0.87158203125,0.0,0.0,0.11297607421875,0.0,0.0,0.155517578125,0.0,0.0,0.0221099853515625,0.0,0.0,0.027374267578125
697,888.0,101.25,0.96728515625,914.0,75.46875,0.5400390625,853.5,57.1875,0.90869140625,0.0,0.0,0.012481689453125,712.5,41.015625,0.83447265625,902.5,285.0,0.9375,570.0,259.6875,0.9658203125,974.0,504.84375,0.84423828125,598.0,590.15625,0.94091796875,1021.0,515.15625,0.83154296875,920.5,589.6875,0.92236328125,869.5,828.75,0.8544921875,631.0,839.0625,0.88037109375,0.0,0.0,0.11553955078125,0.0,0.0,0.15087890625,0.0,0.0,0.0213623046875,0.0,0.0,0.0253753662109375
698,895.0,98.90625,0.9345703125,0.0,0.0,0.313720703125,855.0,56.015625,0.83056640625,0.0,0.0,0.0074615478515625,706.5,41.015625,0.80224609375,899.0,283.125,0.9306640625,568.0,258.515625,0.95947265625,967.0,497.8125,0.8525390625,602.0,583.59375,0.93798828125,1038.0,525.9375,0.8369140625,923.5,592.03125,0.91796875,864.0,825.9375,0.86083984375,626.5,836.25,0.8818359375,0.0,0.0,0.11199951171875,0.0,0.0,0.1427001953125,0.0,0.0,0.02001953125,0.0,0.0,0.0233306884765625
699,898.0,92.34375,0.85791015625,0.0,0.0,0.2000732421875,858.0,53.90625,0.63427734375,0.0,0.0,0.009674072265625,705.5,42.890625,0.73583984375,897.0,280.546875,0.9228515625,567.0,256.875,0.947265625,952.5,509.0625,0.8662109375,598.5,584.53125,0.9345703125,1018.5,525.0,0.85302734375,920.0,599.53125,0.91748046875,857.0,824.0625,0.86279296875,624.0,833.4375,0.876953125,0.0,0.0,0.1134033203125,0.0,0.0,0.138427734375,0.0,0.0,0.019500732421875,0.0,0.0,0.021820068359375
700,898.0,88.59375,0.8095703125,0.0,0.0,0.15966796875,858.5,50.390625,0.54150390625,0.0,0.0,0.00974273681640625,706.0,41.25,0.70068359375,895.0,279.375,0.9169921875,565.0,255.0,0.94140625,950.5,505.3125,0.87109375,605.5,588.75,0.9326171875,1018.0,516.09375,0.85888671875,931.0,595.78125,0.916015625,853.0,820.78125,0.86279296875,620.5,830.625,0.875,0.0,0.0,0.109130859375,0.0,0.0,0.1317138671875,0.0,0.0,0.0184783935546875,0.0,0.0,0.0204925537109375
701,896.0,85.3125,0.82958984375,0.0,0.0,0.1490478515625,855.0,46.171875,0.58251953125,0.0,0.0,0.006824493408203125,704.0,37.265625,0.6884765625,891.5,281.015625,0.9052734375,562.5,252.65625,0.94140625,956.5,513.75,0.85302734375,603.0,587.8125,0.9326171875,1034.0,524.53125,0.8388671875,931.0,598.125,0.9130859375,852.0,826.875,0.85546875,614.5,835.3125,0.875,0.0,0.0,0.09283447265625,0.0,0.0,0.116943359375,0.0,0.0,0.01560211181640625,0.0,0.0,0.017913818359375
702,896.0,84.84375,0.81494140625,0.0,0.0,0.1341552734375,854.0,45.9375,0.5625,0.0,0.0,0.0062408447265625,701.5,37.96875,0.69921875,890.0,283.59375,0.89013671875,561.5,251.71875,0.94091796875,961.0,522.65625,0.80615234375,601.5,587.8125,0.92919921875,1044.0,549.375,0.77734375,917.0,602.8125,0.90087890625,850.5,832.5,0.8369140625,611.0,839.0625,0.86767578125,0.0,0.0,0.08270263671875,0.0,0.0,0.11163330078125,0.0,0.0,0.0144500732421875,0.0,0.0,0.0174407958984375
703,898.0,80.859375,0.6640625,0.0,0.0,0.081787109375,0.0,0.0,0.35986328125,0.0,0.0,0.00809478759765625,702.0,41.71875,0.673828125,889.0,280.3125,0.87109375,564.0,251.484375,0.93408203125,954.0,515.625,0.77978515625,594.0,585.0,0.92919921875,1023.5,544.6875,0.75341796875,892.5,610.3125,0.90087890625,848.0,823.125,0.828125,617.0,831.09375,0.86572265625,0.0,0.0,0.0869140625,0.0,0.0,0.1217041015625,0.0,0.0,0.01512908935546875,0.0,0.0,0.0184783935546875
704,896.0,80.15625,0.720703125,0.0,0.0,0.08477783203125,0.0,0.0,0.4189453125,0.0,0.0,0.005664825439453125,698.5,37.96875,0.646484375,886.0,282.65625,0.8740234375,559.0,251.484375,0.9326171875,955.0,518.90625,0.80419921875,589.0,590.15625,0.92919921875,1010.5,545.625,0.78125,890.0,607.96875,0.90380859375,843.0,828.75,0.83935546875,606.0,836.25,0.87060546875,0.0,0.0,0.08062744140625,0.0,0.0,0.10894775390625,0.0,0.0,0.013427734375,0.0,0.0,0.0161590576171875
705,895.0,84.609375,0.7080078125,0.0,0.0,0.09515380859375,0.0,0.0,0.38525390625,0.0,0.0,0.00885009765625,701.0,39.140625,0.6845703125,882.0,277.265625,0.90380859375,558.0,250.3125,0.9384765625,953.5,500.15625,0.85107421875,592.5,588.75,0.93359375,1017.5,530.15625,0.8388671875,888.0,607.03125,0.9169921875,842.5,816.5625,0.85888671875,611.0,825.9375,0.8779296875,0.0,0.0,0.1063232421875,0.0,0.0,0.1341552734375,0.0,0.0,0.01763916015625,0.0,0.0,0.020172119140625
706,892.0,80.15625,0.576171875,0.0,0.0,0.057281494140625,0.0,0.0,0.2568359375,0.0,0.0,0.0079345703125,697.0,38.203125,0.634765625,879.5,273.515625,0.89990234375,555.0,250.78125,0.93115234375,948.5,483.75,0.8720703125,593.0,587.34375,0.93505859375,1002.5,514.6875,0.8681640625,883.5,607.5,0.92431640625,841.0,810.9375,0.86474609375,610.5,822.1875,0.87890625,0.0,0.0,0.10821533203125,0.0,0.0,0.132568359375,0.0,0.0,0.01763916015625,0.0,0.0,0.01971435546875
